DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
6,C2017132399-0,3069250180120,12132 SW 249 ST,,"121357-D R HORTON, INC.",7/25/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017055161-0,3069250000080,24810 SW 122 CT,,"121242-D R HORTON, INC.",7/21/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029613-0,3069250000080,24840 SW 122 CT,,"122344-D R HORTON, INC.",12/7/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017108705-0,3069250160770,25480 SW 121 CT,,"121892-D R HORTON, INC.",12/20/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140125-0,3069250180200,12171 SW 249 LN,,"121205-D R HORTON, INC.",7/13/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140117-0,3069250180130,12142 SW 249 ST,,"121206-D R HORTON, INC.",7/13/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140114-0,3069250180040,14831 SW 121 PL,,"121207-D R HORTON, INC.",7/13/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017139619-0,3069250180150,12162 SW 249 ST,,"121365-D R HORTON, INC.",7/13/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029890-0,3069250000310,25061 SW 122 PL,,"122351-D R HORTON, INC.",12/7/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029897-0,3069250180410,25010 SW 122 PL,,"122352-D R HORTON, INC.",12/7/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140055-0,3069250180780,12127 SW 249 ST,,"122123-D R HORTON, INC.",11/21/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017108770-0,3069250163160,25371 SW 121 CT,,"119926-D R HORTON, INC.",5/19/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017126859-0,3069250160690,25356 SW 121 CT,,"120390-D R HORTON, INC.",6/9/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017126861-0,3069250160870,12048 SW 255 ST,,"120389-D R HORTON, INC.",6/9/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140165-0,3069250000080,24861 SW 121 PL,,"121364-D R HORTON, INC.",7/24/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140172-0,3069250000080,12170 SW 248 LN,,"121420-D R HORTON, INC.",7/24/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029957-0,3069250180460,24960 SW 112 CT,,"122342-D R HORTON, INC.",11/28/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029659-0,3069250180580,24820 SW 122 PL,,"122343-D R HORTON, INC.",11/28/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017055168-0,3069250000080,12140 SW 248 TER,,"119680-D R HORTON, INC.",2/1/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017139224-0,3069250180140,12152 SW 249 ST,,"121359-D R HORTON, INC.",7/13/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017139219-0,3069250180030,24821 SW 121 PL,,"121360-D R HORTON, INC.",7/13/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140180-0,3069250000080,12135 SW 249 ST,,"121361-D R HORTON, INC.",7/24/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017139662-0,3069250000080,12145 SW 249 ST,,"121090-D R HORTON, INC.",7/20/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017139660-0,3069250000080,12121 SW 248 TER,,"121089-D R HORTON, INC.",7/20/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017055178-0,3069250000080,12126 SW 248 TER,,"119681-D R HORTON, INC.",4/20/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017140175-0,3069250180300,12190 SW 250 TER,,"121363-D R HORTON, INC.",7/24/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018030024-0,3069250000080,24870 SW 122 CT,,"122349-D R HORTON, INC.",12/4/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018030107-0,3069250180510,24910 SW 122 PL,,"122334-D R HORTON, INC.",12/4/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017132404-0,3069250180280,12170 SW 250 TER,,"121356-D R HORTON, INC.",6/19/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018030098-0,3069250180390,25030 SW 122 PL,,"122336-D R HORTON, INC.",12/12/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017069941-0,3069250160760,25464 SW 121 CT,,"119724-D R HORTON, INC.",3/28/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017110521-0,3069250160830,12112 SW 255 ST,,"119924-D R HORTON, INC.",5/19/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017166179-0,3069250160510,11975 SW 253 ST,,120625-DANNY CALIXTO,8/10/2017,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029702-0,3069250180450,24970 SW 122 PL,,"122333-D R HORTON, INC.",12/7/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017127539-0,3069250160700,25370 SW 121 CT,,"120388-D R HORTON, INC.",6/7/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017069954-0,3069250163080,25450 SW 121 AVE,,"119676-D R HORTON, INC.",3/2/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017055154-0,3069250000080, 12162 SW 249 ST,,"119433-D R HORTON, INC.",2/1/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018030029-0,3069250180540,24860 SW 122 CT,,"122348-D R HORTON, INC.",12/4/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017131769-0,3069250000080,24851 SW 121 PL,,"121092-D R HORTON, INC.",6/16/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017126913-0,3069250160860,12064 SW 255 ST,,"121021-D R HORTON, INC.",6/7/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018029588-0,3069250180370,25050 SW 122 CT,,"122337-D R HORTON, INC.",12/4/2017,ROAD,C,"$8,983.85 ",$179.68 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017069946-0,3069250163070,25434 SW 121 AVE,,"119673-D R HORTON, INC.",3/22/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017126908-0,3069250160730,25416 SW 121 CT,,"121020-D R HORTON, INC.",6/7/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017047154-0,3069260260390,26180 SW 134 PL,,118860-I9TECC LLC,1/17/2017,ROAD,C,"$10,640.20 ",$212.80 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2015060861-0,3069260000231,13405 SW 252 WAY,,121580-SOUTHERN VILLAS TOWNHOMES LLC,10/27/2017,ROAD,C,"$46,715.99 ",$934.32 ,$0.00 ,$0.00 ,$0.00 ,231-00,12,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2015060823-0,3069260000231,25167 SW 134 CT,,121578-SOUTHERN VILLAS TOWNHOMES LLC,10/27/2017,ROAD,C,"$23,358.00 ",$467.16 ,$0.00 ,$0.00 ,$0.00 ,231-00,6,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2015060858-0,3069260000231,25233 SW 134 CT,,121579-SOUTHERN VILLAS TOWNHOMES LLC,10/27/2017,ROAD,C,"$27,250.99 ",$545.02 ,$0.00 ,$0.00 ,$0.00 ,231-00,7,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2015060813-0,3069260000231,25202 SW 134 CT,,121581-SOUTHERN VILLAS TOWNHOMES LLC,10/27/2017,ROAD,C,"$23,358.00 ",$467.16 ,$0.00 ,$0.00 ,$0.00 ,231-00,6,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017131355-0,3069260260450,26096 SW 134 PL,,120535-I9TECC LLC ,6/15/2017,ROAD,C,"$10,640.20 ",$212.80 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017130576-0,3069260260310,26081 SW 135 CT,,120438-I9TECC LLC,6/14/2017,ROAD,C,"$10,640.20 ",$212.80 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017047171-0,3069260260370,26165 SW 135 CT,,118857-I9TECC LLC,1/18/2017,ROAD,C,"$10,640.20 ",$212.80 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017114825-0,3069270000460,13798 SW 258 LN BLDG 7,,126702-PINEAPPLE HOMESTEAD INVESTMNETS LLC,5/31/2017,ROAD,C,"$37,240.68 ",$744.81 ,$0.00 ,$0.00 ,$0.00 ,231-00,7,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017114828-0,3069270000460,13748 SW 258 LN,,126701-PINEAPPLE HOMESTEAD INVESTMENTS LLC,5/31/2017,ROAD,C,"$37,240.68 ",$744.81 ,$0.00 ,$0.00 ,$0.00 ,231-00,7,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018020906-0,3069270040100,14200 HENDERSEN ST,,,11/9/2017,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017056161-0,3069270000470,13700 SW 259 ST,N,121094-PREDIAL N..A. BUL LLC ,2/2/2017,ROAD,C,"$63,841.16 ","$1,276.82 ",$0.00 ,$0.00 ,$0.00 ,231-00,12,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2018020906-0,3069270040100,14200 HENDERSEN ST,,,11/9/2017,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111331-0,3069270170040,13700 SW 256TH ST (BLDG. 1),,120844-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$395,826.80 ","$7,916.54 ",$0.00 ,$0.00 ,$0.00 ,220-00,67,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111337-0,3069270170040,13710 SW 256TH ST (BLDG. 2),,120843-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$200,867.33 ","$4,017.35 ",$0.00 ,$0.00 ,$0.00 ,220-00,34,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111344-0,3069270170040,13730 SW 256TH ST (BLDG. 4),,120842-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$212,683.06 ","$4,253.66 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111345-0,3069270170040,13740 SW 256TH ST (BLDG. 5),,120842-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$212,683.06 ","$4,253.66 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111349-0,3069270170040,13750 SW 256TH ST (BLDG. 6),,120841-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$212,683.06 ","$4,253.66 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111350-0,3069270170040,13760 SW 256TH ST (BLDG. 7),,120841-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$212,683.06 ","$4,253.66 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111342-0,3069270170040,13720 SW 256TH ST (BLDG. 3),,120843-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$212,683.06 ","$4,253.66 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2016111354-0,3069270170040,13770 SW 256TH ST,,120840-VILLAGE OF TUSCANY LLC,1/18/2017,ROAD,C,"$22,414.37 ",$448.29 ,$0.00 ,$0.00 ,$0.00 ,820-00,"1,352.50","$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
6,C2017150072-0,3069290020590,15701 SW 254 ST,,122657-JONATHAN FALCO,7/12/2017,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,913,601.38 ","$564,727.84 ",$0.00 ,0,$0.00 ,"399,618.26","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
